content|translated|likes|workId|sentiment|country|platform|postTime
小时候的最爱，百看不厌的那种，现在都看会目不转睛的看完一集，内容丰富生动，演员演技都在线，特别是孙悟空，七十二变化看的神奇哦，二师兄虽然懒惰但是保护师父也是勇气可嘉，三师兄心地善良 你挑着担,我牵着马, 迎来日出送走晚霞。 踏平坎坷成大道, 斗罢艰险又出发,又出发...  |小时候的最爱，百看不厌的那种，现在都看会目不转睛的看完一集，内容丰富生动，演员演技都在线，特别是孙悟空，七十二变化看的神奇哦，二师兄虽然懒惰但是保护师父也是勇气可嘉，三师兄心地善良 你挑着担,我牵着马, 迎来日出送走晚霞。 踏平坎坷成大道, 斗罢艰险又出发,又出发...  |3|1|积极|中国|豆瓣|2022-08-26
小时候最爱看西游记，我们童年的回忆，很喜欢看打白骨精这段，孙悟空简直太厉害了，唐生太仁慈了，所以每次都掉到坑里去，啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊，有时候觉得唐生太优柔寡断了，但他有一颗善良的心 所以才导致他们西天取经的路上为难重重，差点还气走了孙悟空 挺励...  |小时候最爱看西游记，我们童年的回忆，很喜欢看打白骨精这段，孙悟空简直太厉害了，唐生太仁慈了，所以每次都掉到坑里去，啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊，有时候觉得唐生太优柔寡断了，但他有一颗善良的心 所以才导致他们西天取经的路上为难重重，差点还气走了孙悟空 挺励...  |0|1|积极|中国|豆瓣|2022-08-14
儿时的回忆，每年暑假寒假中央电视台都会放，我们全部同学没有不喜欢看的，或者说全国各地的小朋友都非常非常非常非常非常非常非常喜爱这部国产剧。现在再看，虽然有些地方特效略显粗糙，但还是很不错，演绎的很真切，不浮夸。好好好好好好好好好好好好好好好好好好好好好好好...  |儿时的回忆，每年暑假寒假中央电视台都会放，我们全部同学没有不喜欢看的，或者说全国各地的小朋友都非常非常非常非常非常非常非常喜爱这部国产剧。现在再看，虽然有些地方特效略显粗糙，但还是很不错，演绎的很真切，不浮夸。好好好好好好好好好好好好好好好好好好好好好好好...  |0|1|积极|中国|豆瓣|2022-08-14
啊啊啊，啊啊啊啊啊，啊啊啊啊啊，啊啊啊啊啊，啊啊啊啊啊，啊啊啊啊啊，啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊...  |啊啊啊，啊啊啊啊啊，啊啊啊啊啊，啊啊啊啊啊，啊啊啊啊啊，啊啊啊啊啊，啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊...  |4|1|积极|中国|豆瓣|2022-08-14
西游记 永不褪色的经典，百看不厌 看了篇报道说西游记拍了整整六年，这要放到现在是一件不能想象的事情，好多抠图、绿幕，流量们都是以小时来计，电视剧的成本越来越高，动不动片酬百万千万，想想那时候的十几元真是无限感概，那时候的演员真的是演员，值得人倾佩，他们不怕吃...  |西游记 永不褪色的经典，百看不厌 看了篇报道说西游记拍了整整六年，这要放到现在是一件不能想象的事情，好多抠图、绿幕，流量们都是以小时来计，电视剧的成本越来越高，动不动片酬百万千万，想想那时候的十几元真是无限感概，那时候的演员真的是演员，值得人倾佩，他们不怕吃...  |5|1|积极|中国|豆瓣|2022-08-05
儿时的回忆啊 很好看 不朽巨作 特别喜欢六小龄童老师饰演的孙悟空，活灵活现，非常非常生动。每一个人物都个性鲜明，耐人寻味~我印象最深的就是大闹天宫那场戏，非常的精彩有趣。 《西游记》是我国四大名著之一，翻拍成电视剧很不错 有些地方做了稍微的改动，使故事情节跌宕起...  |儿时的回忆啊 很好看 不朽巨作 特别喜欢六小龄童老师饰演的孙悟空，活灵活现，非常非常生动。每一个人物都个性鲜明，耐人寻味~我印象最深的就是大闹天宫那场戏，非常的精彩有趣。 《西游记》是我国四大名著之一，翻拍成电视剧很不错 有些地方做了稍微的改动，使故事情节跌宕起...  |1|1|积极|中国|豆瓣|2022-07-17
《西游记》的故事家喻户晓,电视上也演过好几个版本了,表面上看,讲的是唐取经, 徒四人不观险战胜困难,终成正果。但细看此书,里面有违逻、前后矛的地方实在是 太多了,根本就无法用常理解释 比如: 1.大天宫的孙悟空,连玉皇大帝十万天兵天将都何不了他,可为什么后来在 天路上反还斗...  |《西游记》的故事家喻户晓,电视上也演过好几个版本了,表面上看,讲的是唐取经, 徒四人不观险战胜困难,终成正果。但细看此书,里面有违逻、前后矛的地方实在是 太多了,根本就无法用常理解释 比如: 1.大天宫的孙悟空,连玉皇大帝十万天兵天将都何不了他,可为什么后来在 天路上反还斗...  |3|1|积极|中国|豆瓣|2022-07-10
一直以为，女儿国是西游记里最华美的一 女儿国最精彩之处，莫过于六根俱净不近女色的俊美唐朝和尚竟然也动了凡心，那段若即若离的扑朔爱情.. 在两人独处的片刻，女儿国女王问唐僧：难道你就不看我一眼？唐僧满头大汗.女王又问：你难道真的不喜欢我？唐僧停顿了许久，才说出那句...  |一直以为，女儿国是西游记里最华美的一 女儿国最精彩之处，莫过于六根俱净不近女色的俊美唐朝和尚竟然也动了凡心，那段若即若离的扑朔爱情.. 在两人独处的片刻，女儿国女王问唐僧：难道你就不看我一眼？唐僧满头大汗.女王又问：你难道真的不喜欢我？唐僧停顿了许久，才说出那句...  |5|1|积极|中国|豆瓣|2022-07-09
话说孙悟空就是玉帝和如来用来搅浑天上人间的那条鲶鱼，那么孙悟空是怎么来的呢？他身上有很多的疑点，现在请看我一一道来。 疑点一，孙悟空真是从石头里面蹦出来的吗？西游记书中说：盘古开辟，三皇治世，五帝定伦，外有一国土，名曰傲来国，国近大海，海中有一座山，唤为花果...  |话说孙悟空就是玉帝和如来用来搅浑天上人间的那条鲶鱼，那么孙悟空是怎么来的呢？他身上有很多的疑点，现在请看我一一道来。 疑点一，孙悟空真是从石头里面蹦出来的吗？西游记书中说：盘古开辟，三皇治世，五帝定伦，外有一国土，名曰傲来国，国近大海，海中有一座山，唤为花果...  |1|1|积极|中国|豆瓣|2022-05-23
看完了八六年版西游记，一直以为他很长，怎么说也五六十集，结果他才二十五集。 经典不愧是经典，真的好看，简直停不下来。 但特效还是一言难尽，看看别人侏罗纪公园，九三年，也差不了多久，这特效就如此的好，差别还是很大。 猴哥真的好可爱！六小龄童老师演的猴哥的确是好，...  |看完了八六年版西游记，一直以为他很长，怎么说也五六十集，结果他才二十五集。 经典不愧是经典，真的好看，简直停不下来。 但特效还是一言难尽，看看别人侏罗纪公园，九三年，也差不了多久，这特效就如此的好，差别还是很大。 猴哥真的好可爱！六小龄童老师演的猴哥的确是好，...  |0|1|积极|中国|豆瓣|2022-04-29
随着剧集的发展，孙悟空的情商也越来越高，尤其是给足唐僧面子这块。 一起开始还总是惹唐僧生气，比如拿着宝贝到处炫耀，别人一骂就把人果树拆了，等等，到了后面变得越来越圆滑， 传艺玉华州里面，先是让唐僧钻柜子里面去，然后出来的时候，让唐僧最后出来，还让国王去请，还...  |随着剧集的发展，孙悟空的情商也越来越高，尤其是给足唐僧面子这块。 一起开始还总是惹唐僧生气，比如拿着宝贝到处炫耀，别人一骂就把人果树拆了，等等，到了后面变得越来越圆滑， 传艺玉华州里面，先是让唐僧钻柜子里面去，然后出来的时候，让唐僧最后出来，还让国王去请，还...  |2|1|积极|中国|豆瓣|2022-03-13
西游记的人物塑造都非常成功，每一个人都性格鲜明，形象丰满。多年以后，许多影剧重新塑造了他们的各种形象，有各种各样的孙悟空，各种各样的猪八戒，各种各样的唐僧。但在我心中，猪八戒其他的形象也很好接受，比如春光灿烂里，比如西游除妖降魔里的，虽然形象有变化，但不违...  |西游记的人物塑造都非常成功，每一个人都性格鲜明，形象丰满。多年以后，许多影剧重新塑造了他们的各种形象，有各种各样的孙悟空，各种各样的猪八戒，各种各样的唐僧。但在我心中，猪八戒其他的形象也很好接受，比如春光灿烂里，比如西游除妖降魔里的，虽然形象有变化，但不违...  |5|1|积极|中国|豆瓣|2022-02-21
这篇剧评可能有剧透改编的非常到位啊 以女儿国为例，原著里，师徒四人骗了国王就要走人，而电视剧版本里，深刻描写了女儿国国王对唐僧的一见钟情，和那种对双宿双飞美好生活的渴望，以及唐僧的艰难克制，令人动容、唏嘘和感慨。 140字140字140字140字140字140字140字140字140字140字14|这篇剧评可能有剧透改编的非常到位啊 以女儿国为例，原著里，师徒四人骗了国王就要走人，而电视剧版本里，深刻描写了女儿国国王对唐僧的一见钟情，和那种对双宿双飞美好生活的渴望，以及唐僧的艰难克制，令人动容、唏嘘和感慨。 140字140字140字140字140字140字140字140字140字140字14|1|1|积极|中国|豆瓣|2022-02-17
小时候总是问大人，为什么孙悟空明明一个筋斗云能翻十万八千里,为什么不直接带唐僧取的真经。后来，渐渐的，长大了才明白，只有努力过后获得结果才叫做真正的收获。 在这部名着中,我最欣赏与喜欢的还是它们大家互相帮助团结。在路途中有说有笑的情节也温馨快乐。 在这漫长的取...  |小时候总是问大人，为什么孙悟空明明一个筋斗云能翻十万八千里,为什么不直接带唐僧取的真经。后来，渐渐的，长大了才明白，只有努力过后获得结果才叫做真正的收获。 在这部名着中,我最欣赏与喜欢的还是它们大家互相帮助团结。在路途中有说有笑的情节也温馨快乐。 在这漫长的取...  |4|1|积极|中国|豆瓣|2022-02-13
这篇剧评可能有剧透记得很久很久之前的寒暑假，我们写完了今天的作业总会看电视 那时经常重播的电视剧之一就有这部西游记。当时印象最深刻的有几场戏——与车迟国三妖斗法(这集还有赵丽蓉老师)、乌鸡国假国王、凭空消失的人参果(多年之后 发现人参果尝起来并不好)、猴王被白骨精陷害、真假猴王… ...  |这篇剧评可能有剧透记得很久很久之前的寒暑假，我们写完了今天的作业总会看电视 那时经常重播的电视剧之一就有这部西游记。当时印象最深刻的有几场戏——与车迟国三妖斗法(这集还有赵丽蓉老师)、乌鸡国假国王、凭空消失的人参果(多年之后 发现人参果尝起来并不好)、猴王被白骨精陷害、真假猴王… ...  |1|1|积极|中国|豆瓣|2022-02-01
