content|translated|likes|workId|sentiment|country|platform|postTime
这篇剧评可能有剧透武松能在人才辈出的梁山力压群雄，凭借的不仅是盖世武功，更重要的是与其余大多数好汉相比，他有勇有谋并非只知道打打杀杀。 可看似完美的他却命运坎坷，且偏偏与女人相克，而这也就使得仪表堂堂，应该是最具有女人缘的武松，无形中产生了对爱情和婚姻的恐惧，不再渴望娶妻生子...  |这篇剧评可能有剧透武松能在人才辈出的梁山力压群雄，凭借的不仅是盖世武功，更重要的是与其余大多数好汉相比，他有勇有谋并非只知道打打杀杀。 可看似完美的他却命运坎坷，且偏偏与女人相克，而这也就使得仪表堂堂，应该是最具有女人缘的武松，无形中产生了对爱情和婚姻的恐惧，不再渴望娶妻生子...  |1|17|积极|中国|豆瓣|2022-10-20
这篇剧评可能有剧透以前的暑假语文作业，还是认真看了的，书和电视剧都是。语言可能有些稚嫩…… 以下是正文： 第一集刚开始，就看出繁华市井，叫卖不断，十分热闹。原著中并没有详细描写当时的繁华场面。原著中高俅与王进有仇是因为曾学使棒，被王进父亲一棒打翻，电视剧中却是高俅领着一群...  |这篇剧评可能有剧透以前的暑假语文作业，还是认真看了的，书和电视剧都是。语言可能有些稚嫩…… 以下是正文： 第一集刚开始，就看出繁华市井，叫卖不断，十分热闹。原著中并没有详细描写当时的繁华场面。原著中高俅与王进有仇是因为曾学使棒，被王进父亲一棒打翻，电视剧中却是高俅领着一群...  |1|17|积极|中国|豆瓣|2022-10-31
宋江带领下的梁山集团必然走向灭亡，根本原因，在于北宋气数已尽，皇帝好吟诗作画无心政治，奸臣小鬼误国，直接原因是宋江的基本路线出现重大偏差，诏安放在太平盛世是正确的，但在奸臣当道的宋朝就是自取灭亡，宋江就是因为没有看到这一点，一味想给梁山集团洗白，招致这种后...  |宋江带领下的梁山集团必然走向灭亡，根本原因，在于北宋气数已尽，皇帝好吟诗作画无心政治，奸臣小鬼误国，直接原因是宋江的基本路线出现重大偏差，诏安放在太平盛世是正确的，但在奸臣当道的宋朝就是自取灭亡，宋江就是因为没有看到这一点，一味想给梁山集团洗白，招致这种后...  |1|17|积极|中国|豆瓣|2022-09-14
真的很好看，，我喜欢林冲原是八十万禁军枪棒教头，因其妻子被太尉高俅的养子高衙内看上，而多次遭到陷害，最终被逼上梁山落草。后火并王伦，尊晁盖为梁山寨主。他参与了梁山一系列的战役，为山寨的壮大立下汗马功劳。梁山大聚义时，排第六位，上应天雄星，位列马军五虎将，把...  |真的很好看，，我喜欢林冲原是八十万禁军枪棒教头，因其妻子被太尉高俅的养子高衙内看上，而多次遭到陷害，最终被逼上梁山落草。后火并王伦，尊晁盖为梁山寨主。他参与了梁山一系列的战役，为山寨的壮大立下汗马功劳。梁山大聚义时，排第六位，上应天雄星，位列马军五虎将，把...  |1|17|积极|中国|豆瓣|2022-09-06
看着一个一个英雄出场觉得很兴奋。故而一个一个记下了他们的名字。 看到最后才发现是悲剧。 鲁智深 林教头林冲 青面兽杨志 晁盖 晁保正 白日鼠白胜 赤发鬼刘唐 公孙胜 智多星 吴用 曹正 及时 雨宋江 张文远 穷学生 文案 柴进 接济 小旋风 菜园子张青 孙二娘 金眼彪 施恩 ...  |看着一个一个英雄出场觉得很兴奋。故而一个一个记下了他们的名字。 看到最后才发现是悲剧。 鲁智深 林教头林冲 青面兽杨志 晁盖 晁保正 白日鼠白胜 赤发鬼刘唐 公孙胜 智多星 吴用 曹正 及时 雨宋江 张文远 穷学生 文案 柴进 接济 小旋风 菜园子张青 孙二娘 金眼彪 施恩 ...  |1|17|积极|中国|豆瓣|2022-08-26
梁山108将 最喜欢武松 鲁智深 燕青 晁盖等等。。。还有卢俊义 李逵 阮家三兄弟。。。七星聚义啊阎婆惜 潘金莲都是坏女人 但是尊的很美 李师师非常古典美 燕青人生赢家吗hhh，还有孙二娘很好 扈三娘王英等等等 庞秋霞也很好看 李雪健的宋江非常可气 演技都特精湛！我恨死高...  |梁山108将 最喜欢武松 鲁智深 燕青 晁盖等等。。。还有卢俊义 李逵 阮家三兄弟。。。七星聚义啊阎婆惜 潘金莲都是坏女人 但是尊的很美 李师师非常古典美 燕青人生赢家吗hhh，还有孙二娘很好 扈三娘王英等等等 庞秋霞也很好看 李雪健的宋江非常可气 演技都特精湛！我恨死高...  |1|17|积极|中国|豆瓣|2022-08-25
1998央视版《水浒传》电视剧好在哪里？我写了一本书来回答这个问题——真的。^_^ 拙著 《大河向东流》——1998央视版《水浒传》剧集艺术评析 出版发售！ 1998年首播的央视版《水浒传》，是中国电视剧史上最后一部万人空巷的经典。该剧由张绍林、袁和平、田连元、戴敦邦、赵季平...  |1998央视版《水浒传》电视剧好在哪里？我写了一本书来回答这个问题——真的。^_^ 拙著 《大河向东流》——1998央视版《水浒传》剧集艺术评析 出版发售！ 1998年首播的央视版《水浒传》，是中国电视剧史上最后一部万人空巷的经典。该剧由张绍林、袁和平、田连元、戴敦邦、赵季平...  |5|17|积极|中国|豆瓣|2019-02-22
少时读水浒，到了梁山大举义便终了。那股子快意恩仇好汉义气，满满的爽文感。然而大了之后看到结局，甚是悲凉，一个一个的陨落的天罡地煞星，到征完方腊只剩得三十余。然大多终是不得善终。时代的环境注定，这英雄好汉悲剧的结局，才是最无可奈何，惆怅。 转一百单八将结局。 ...  |少时读水浒，到了梁山大举义便终了。那股子快意恩仇好汉义气，满满的爽文感。然而大了之后看到结局，甚是悲凉，一个一个的陨落的天罡地煞星，到征完方腊只剩得三十余。然大多终是不得善终。时代的环境注定，这英雄好汉悲剧的结局，才是最无可奈何，惆怅。 转一百单八将结局。 ...  |5|17|积极|中国|豆瓣|2023-05-19
印象最深的是，宋江和李逵喝毒酒那一幕，我自己一个人看，极力克制之下还是哭出声来。岳父走过看到，讶异地问老婆：他咋了。老婆也不明就里，被吓了一跳，估计心里嘀咕：这人几分钟前还好好地，怎么突然就一把鼻涕一把泪了呢？ 所以，这部剧对我来说不只是水浒传这么简单，它带...  |印象最深的是，宋江和李逵喝毒酒那一幕，我自己一个人看，极力克制之下还是哭出声来。岳父走过看到，讶异地问老婆：他咋了。老婆也不明就里，被吓了一跳，估计心里嘀咕：这人几分钟前还好好地，怎么突然就一把鼻涕一把泪了呢？ 所以，这部剧对我来说不只是水浒传这么简单，它带...  |5|17|积极|中国|豆瓣|2022-09-19
宋江是个人物，故事一大半因他而起，最后也因他而亡。武松、鲁智深、李逵、吴用、林冲……108条好汉，个个都是心怀志气的人物，都被生活、官场、等各种情况而被逼上梁山，然后在宋江的带领下由聚义堂变为忠义堂，口号是替天行道，开始重新行动，为了一口气，争取回失去的东西…...  |宋江是个人物，故事一大半因他而起，最后也因他而亡。武松、鲁智深、李逵、吴用、林冲……108条好汉，个个都是心怀志气的人物，都被生活、官场、等各种情况而被逼上梁山，然后在宋江的带领下由聚义堂变为忠义堂，口号是替天行道，开始重新行动，为了一口气，争取回失去的东西…...  |1|17|积极|中国|豆瓣|2022-07-17
仅以央视版《水浒传》来看。 梁山水泊表面的大口喝酒、大块吃肉的载歌载舞之下，还隐藏着晁盖「死磕派」与宋江「招安派」的路线斗争暗线。 眼看着宋江团队每每下山战功卓著，功高震主，晁盖无论如何也无法在山上当个吉祥物了。于是他下山了……他中箭了，他死了。 这场路线斗争...  |仅以央视版《水浒传》来看。 梁山水泊表面的大口喝酒、大块吃肉的载歌载舞之下，还隐藏着晁盖「死磕派」与宋江「招安派」的路线斗争暗线。 眼看着宋江团队每每下山战功卓著，功高震主，晁盖无论如何也无法在山上当个吉祥物了。于是他下山了……他中箭了，他死了。 这场路线斗争...  |0|17|积极|中国|豆瓣|2022-07-17
野芒版的林教头虽然结局没有符合原著，但感觉是改编的最符合我们心中认识的林冲，斯文内敛低调的儒将，相貌周正，谦和平易，不像武二那样装高冷，不像三阮那样草莽气，也不像燕青那种一眼就认出的男公关…哈哈哈，最最重要的是，林教头性取向正常啊！这在水浒中是多么难得...  |野芒版的林教头虽然结局没有符合原著，但感觉是改编的最符合我们心中认识的林冲，斯文内敛低调的儒将，相貌周正，谦和平易，不像武二那样装高冷，不像三阮那样草莽气，也不像燕青那种一眼就认出的男公关…哈哈哈，最最重要的是，林教头性取向正常啊！这在水浒中是多么难得...  |8|17|积极|中国|豆瓣|2019-11-06
这几天忙中偷空看完了水浒传，感触颇多，对里面英雄豪杰无比欣赏，也默默惋惜结局。武松、鲁智深、燕青、阮小七、柴进是结局比较好的，皆是淡泊名利的真性情中人。其余大部分英雄豪杰在为朝廷征战中阵亡，活下的宋江、卢俊义、李逵、花荣、吴用做官不久，也被奸臣所害。 这一结...  |这几天忙中偷空看完了水浒传，感触颇多，对里面英雄豪杰无比欣赏，也默默惋惜结局。武松、鲁智深、燕青、阮小七、柴进是结局比较好的，皆是淡泊名利的真性情中人。其余大部分英雄豪杰在为朝廷征战中阵亡，活下的宋江、卢俊义、李逵、花荣、吴用做官不久，也被奸臣所害。 这一结...  |1|17|积极|中国|豆瓣|2022-11-10
这几天忙中偷空看完了水浒传，感触颇多，对里面英雄豪杰无比欣赏，也默默惋惜结局。武松、鲁智深、燕青、阮小七、柴进是结局比较好的，皆是淡泊名利的真性情中人。其余大部分英雄豪杰在为朝廷征战中阵亡，活下的宋江、卢俊义、李逵、花荣、吴用做官不久，也被奸臣所害。 这一结...  |这几天忙中偷空看完了水浒传，感触颇多，对里面英雄豪杰无比欣赏，也默默惋惜结局。武松、鲁智深、燕青、阮小七、柴进是结局比较好的，皆是淡泊名利的真性情中人。其余大部分英雄豪杰在为朝廷征战中阵亡，活下的宋江、卢俊义、李逵、花荣、吴用做官不久，也被奸臣所害。 这一结...  |1|17|积极|中国|豆瓣|2022-11-10
